episode_id,section_index,gender,minutes,tunnus,lause
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,1,M,2.3593333333333333,ütleme,"Ja kõik on muutunud ja turuosalejate arvamus selles , et millised on perspektiivid , ütleme nagu kõik on muutunud ehk nagu nagu öeldakse , iga kriis on , ütleme teistsugune ja erineb võrreldes eelmisest kriisist , on ju ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,1,M,2.3593333333333333,ütleme,"Aga ma usun üleüldiselt , meie jaoks see on , ütleme kaasaegses majanduses , see on üsna Uus olukord ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,ütleme,"Mis tähendab seda , et kui sa oled , ütleme , niisugune , kui sa hakkad arvutama , et kui sa 20 .-test tahaksid saada ERSO muusikuks , millal sa harjutama pead hakkama viieaastaselt ?"
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,ütleme,"No põhimõtteliselt küll , kuigi sa võid need assistendid ka ise nagu mujalt leida , lihtsalt et kui sa võtad nagu plaadifirma kas Independentsis või siis ütleme , mingi suure magery Siis noh , nendel on lihtsalt , nad tulevad oma pagasiga Nendel kontaktid ja igasugused niisugused asjad , et kui sul on oma tiim , kellega sul on võrratu teha nagu , Aga nendel ei pruugi olla nagu päris sellist kontakt ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,ütleme,"Mul lihtsalt endal ärgates ka praegu just mõte selle kohta , et võibolla on hästi hästi , võibolla nagu üks faktor selle juures selle Mac Martinuse juures uus sõna õssi kohe si sobib on see , et tegelikult noh , see kirjutamisprotsess toimub teistel motiividel selles mõttes , et kui näiteks ütleme , Beatles kirjutas loo mis oli ka mainstream toone , on ju siis Nemad nagu väljendasid ennast musikaalselt , väljendasid oma mingisuguseid emotsioone , tundeid , mõtteid ja nii edasi ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,ütleme,"Ma täpselt ei mäleta , mida ta ütles , aga sisuliselt see oli umbes niisugune , et et näita mulle stabiilset kunstnikku , ma näitan sulle sisutut , kunsti , mis on mõnes mõttes nagu hullult tõsi , sellepärast et kui , kui me oleks kõik nii normaalsed inimesed , siis võib-olla me ei kirjutaks pooltki häid lugusid , sellepärast et nagu see on kommunikatsioonivorm ja see on see , mis tahab meist välja pääseda , eks ole , me kirjutame muusikut , selle muusikat selle jaoks , et meil on võib-olla midagi öelda või vahel midagi tõeliselt piinavat ja sellest , et me lihtsalt ütleme seda , see lihtsalt ei ole piisav , et selle jaoks , et viia seda tõelist emotsiooni , inimeste nimesed , hakkaks mõistma ja panema veel muusika sinna juurde ja siis me paneme veel mingi , ma ei tea , pead sinna juurde , siis me paneme Willhelm kreemi ka juurde , kui vaja , nagu või mis iganes , paneme , teeme selle despasitoks kell ka ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,ütleme,"Et okei , et kui sa oled niisugune produtsent , kes ei ole justkui edukas olnud ja kui , kui sa oled kirjutanud palju asju mõnes mõttes nagu sahtlisse või ütleme , soundcloud ja nad lihtsalt on seal oma nelja viuga ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,ütleme,"Et noh , me tihti Kauro , sina ka tead , et noh , et tihti tulevad siia mingid noored lauljad ja ütleme ja , ja laulavad kihvtilt ära ja ütlevad , pagan , ma ei tea , kas see on ikka jube , kas see , see kõlab nii kui halvasti ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,ütleme,"Mis siis , nagu muutunud on ka nende aastate jooksul , ütleme 50 aasta jooksul suuresti siis see , kuidas või miks inimesed muusikat kuulavad ."
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,ütleme,"Nii et ütleme siis , 25. aasta kevadel-suvel tuleks olla jälle silmad lahti ja vaadata , mida nüüd järgmisena tegema peab hakkama ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,ütleme,"Aga see , noh , ma ütleme nii , ausalt , ma ei ole rohkem selle kohta vaadanud , kui need mõned lingid , mis sina oled andnud ja ma ikkagi ei tea nagu , mida see kokkuvõttes tähendab ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,ütleme,"Nojah , see on põnev , niisuguses , ma ten rohkem nagu selles ka hirmus , palju ei tea , sest ma ju pikalt öelda , aga mõtlen minu kogemuse rohkem vaata niisugune deta sentrid , niisugused , et ütleme , kus on terved suured majad , arvutid täis ja nende , kui palju arvutusvõimsust seal on ja see on see , seal on küsimus ka energia tarbimise peal olnud nagu , väga nagu küsi , nagu juba niisugune standardmõõde on see , et kui palju arvutusvõimsust sa saad ühe vati energia eest ja siis mitte ainult selle nagu arvuti enda poolest , vaid ka see energia , tarbimine , jahutamine , niisugused asjad ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,ütleme,"Ma ma ütleme , et ma loodan siis , et sellest teised tootjad ka õpivad , et kuidas , et leiavad , mis need kõige olulisemad kompanii on ja võib-olla üldiselt lähevad karvaite Paremaks Ma arvan küll , et õpivad , sest nad saavad ikkagi ju selle lahti võtta ja vaadata , kuidas see töötab ja testida ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,ütleme,"Sellest , mis , mis nüüd siis toimumas on meil eluasemelaenude keskmine intressimäär on olnud siin üsna pikalt kuskil 2,5 2,6 protsenti , see on õige pisut kõrgemal , kui ütleme kaks-kolm aastat tagasi , et kas me võiks nüüd oodata , et intressimäärad lähevad allapoole või , või lähevad hoopis ülespoole või , või siit mõju ei tule ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,ütleme,"Mul on vist rohkem seda on , et ma olen pigem pigem teostanud neid kui ise päriselt nagu live'is olnud , ma olen teinud niisugune , ütleme ikkagi mingi 20 ringis äkki neid midagi sarnast , et ma olen pigem olnud ja see puldi taga helitegija , kui see kaamera ees rohkem ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,ütleme,"Kusjuures mina olen niimoodi teinud , et , et siis kui see kõik pihta hakkas , on ju aasta tagasi , siis ma ikkagi jälgisin nii palju , kui ma vähegi ajaliselt jõudsin , aga nüüd viimase ütleme nüüd aasta lõpp , see aasta ma ei ole vist tegelikult ise mitte ühtegi vaadanud , lihtsalt ajapuudustetu polegi võimalik olnud , vaadata ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,ütleme,"Kusjuures ma ei tea , kas inimesed on seda märganud võib-olla mõni on , võib-olla mõni , mitte Facebooki on tekkinud niisugune ütleme lühidalt , pakchecker ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,ütleme,"Et me oleme tegelikult täpselt samamoodi selles olukorras siin , et , et me küll ütleme mingisuguse arvamuse , onju ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,ütleme,"Ja on terve hulk vene inimesi või noh , ütleme majatunud inimesi , kes on teinud eile küsin meie vene toimetuse juhataja tima käest , et kuidas sa said kodakondsuse , ta ütlesid , tegin eksami , kõik normaalne mees ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,ütleme,"Sa oled selle riigi alam , kas sa tahad olla selle riigi riigile , ütleme niimoodi truu või mitte ja nad ei ole , nad ei ole Jaan selle 25 aasta jooksul või palju siin on , seda aega pole tahtnud olla , seda ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Eesti parima treeneri kandidaat number üks ütleme siin , kui seda aastat on olnud 15 päeva Olgem ausad , et tema oli kindlasti figuur , kelle üle oli tohutult hea meel , kogu see taust tema juures kõik need mitte nüüd vähemalt kolm kohta tema karjääris või kolm hetke tema karjääris , kus ta on noh , võib-olla isegi nagu veidral hetkel kõrvale lükatud kuskilt kas siis Tartu korvpalli Tartu võrkpallimeeskonna juurest , eks , või ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Pallimängudes ei saa kunagi pead anda , nagu me oleme siin näinud , eks ole , igast idiootsusi juhtub ja tehakse , eks ole , aga Andrei olemets üle mul on ka eriti hea meel , sest mul on nagu ja ta on hästi segune , emotsionaalne ja , ja , ja ja inimene ja ta need ka ütleme , need pisarad on , on , on varemgi välja tulnud ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Ja siis teist korda muidugi oli üks nendest jah , ütleme võib-olla ülekohtuse murdehetki , kui ta Pärnu tüüris Eesti meistriks , aga tegelikult sai peatreeneri kohalt lahti ja ja siis ta ka seal Pärnu tollal mängiti sellesse ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Just , ja , ja , ja ega me sellest naiste võrkpallist ikkagi muffigi ei tea , ütleme võib-olla siin koduliigas tead , eks , et kunagi oli Kohila ja kes seal nüüd mängivad , aga see , et neid on niisugune punt üle maailma laiali ja kusjuures päris korralikes liigades ka ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Aga noh , see , millele Jaan viitas , see on teisest küljest on see kindlasti ka selle tulemus , et , et see naiste koondis ongi viimastel aastatel vaikselt nagu pildile kerkinud eelmises valiktsüklis juba noh , natukene noh , natukene näidati ennast , aga , aga ei oldud veel ikkagi nagu nagu päris konkurentsis ütleme nii ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Ja , ja vahepeal nüüd sel aastal või ütleme siis eelmises eelmisel suvel see Euroopa liiga sinna otsa , et see ongi üsna uus nähtus ikkagi , mille pealt see huvi on saanud tekkida ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Euroopa liiga on võtmesõna nii , nii sellest , et me üldse teame , et see naiskond on olemas , et üks mäng on olemas , kui ka see , et et see naiskonna niisugune kokkumängija ja ütleme tähtsates mängudes vastupidamine ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Et Euroopa liigas me mängisime ka seal alumises pundis , eks sellise nagu mille tipp oli siis enamvähem oligi nagu meiesugune ütleme siis nii ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Noh , ütleme siis koondise tasemel mängijate ikkagi nagu loobumist tippspordist kui seda , kui seda tippspordis nimetada just täiesti üks huvitav küsimus naiste võrkpallikoondise kohta veel kui edasi vaadata , on ikkagi minu arust see Anna Kaelina küsimus ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"No ütleme niimoodi , et see näitab , et tüdrukul on ikka rauast närvid ja ja ta on ikka ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,ütleme,"Ja absoluutselt , aga neid individuaalvõistlusi tuleb piisavalt ja ütleme niimoodi , et individuaalselt meie vehklemis naistel pole eriti hästi läinud , seega naiskonda vehelda , see on ühel MK-etapil , no umbes pool finaali jõuad ja oledki naiskonnas sees Eesti edetabeli järgi , et , et see ei ole eriti keeruline ja , ja see on selles mõttes kummaline , et , et individuaalselt on üsnagi lahjalt veheldud ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,ütleme,"No vot asi ongi see praegu praegu endas ma olen käinud , praegu ongi see , et ma peaksin samast tunnelist ütleme läbi minema mingite higiste sportlastega ma ei tea mingite treenerite ametnikega , aga oota , oot , oot , ära sega , ajakirjanikud on seal lihtsalt härrasmehed , meie ei pea igasuguse pööbliga koos ühes niisuguses kitsas mingis torukeses olema meie jaoks tarvis eraldi minekut ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,ütleme,"Ehk siis , et tegelikult tegelikult ütleme siis tulles vastu Peep Pahvi ja , ja , ja ülejäänud Eesti meedia ikkagi nagu nõuetele ja hoolimata Martin Furkaadi , Johannes Dingnes põ ja , ja kõikide teiste maailma tippude soovist , kes tegelikult oleks tahtnud ikkagi väga Peep pahviga seal ühes tunnelis koos kattuda , autogrammi võtta , rääkida elust ütleme siis poliitteemadest kindlasti , absoluutselt ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,ütleme,"Ehk siis , et tegelikult tegelikult ütleme siis tulles vastu Peep Pahvi ja , ja , ja ülejäänud Eesti meedia ikkagi nagu nõuetele ja hoolimata Martin Furkaadi , Johannes Dingnes põ ja , ja kõikide teiste maailma tippude soovist , kes tegelikult oleks tahtnud ikkagi väga Peep pahviga seal ühes tunnelis koos kattuda , autogrammi võtta , rääkida elust ütleme siis poliitteemadest kindlasti , absoluutselt ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,ütleme,"Et ütleme niimoodi , et ega jah Peep tegelik põhjus ütles välja siis Jaak Mae ikkagi peep kartis ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,ütleme,"No teine oli ikkagi , kui sa vaatad seda nii-öelda palli liikumist seal ja sööte ja , ja ütleme , meisterlikkust , mida see löök üsna terava nurga alt veel nõudis , oli ikka täitsa täitsa , oh ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,5,M,8.005833333333332,ütleme,"No ütleme niimoodi , et nad on , ilmselt nad on kuskilt läbi käinud , ma olen noh , jälgin ikka noortevõistluste tulemusi ja , ja need lasen silmadega üle , aga , aga , aga kuidagi noh ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,5,M,8.005833333333332,ütleme,"Näinud või oota , mis nad viskasid saianaist või mida või jah , et isside pealt just isa ei olnu kõige parem ütleme , mäng ei olnud kõige parem , aga siin tuleb natuke , ma hakkan pikemas plaanis rääkima , et see oli siiski hooaja esimene kohtumine , master plaanist räägid , master , plaan on ikkagi lõpuks teise liiga tšempioni tiitel ja ja praegu vaatasime ära , mis taktikalised skeemid on vastasel välja panna ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,5,M,8.005833333333332,ütleme,"Kaitses kõva üks kaitseolid kõvad ja tegelikult ütleme nii , et natuke jälle see noorte kuttide ja täismeeste vahe ikkagi lõi välja ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,ütleme,"Just aga , aga ta , ta andis mõista , vaata , see , see oleks tegelikult noh , eks ta peaks otiga nüüd maha istuma ja natukene rääkima , võib-olla sellest võimalikust taktikast ja kõik , nii , aga , aga , aga seal on kindlasti paljusid asju , mida me võib-olla ei tea , et , et noh , mul tekib kohe küsimus , kas see , et täna sõidab kiiresti ja võidab palju kiiruskatseid , kas see siis rööpab seda autot sedavõrd , et sellepärast läheb auto katki , sest noh , võtame selles Walesi rallis ralli , mis , mis sai , ütleme otsustavaks eelmine aasta maailmameistritiitli suhtes oli see , et tal lihtsalt auto põhi lagunes ära ja ma ei tea , kas see on siis sellest , et ta niivõrd kiirelt sõitis ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,ütleme,"On küll parem , aga , aga ütleme niimoodi , et , et ta on teinud ise ränki vigu ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,ütleme,"Vanasti oli samees Solberg , Holly Mc Gre , ma mäletan , eks ole , vot Märtin , et neid oli nagu äge vaadata küll , aga olid jälle niisugused nagu , nagu ütleme , Richard Berns , kes nagu susistas rohkem nagu niisama või niisama või tema sõidustiil ei olnud nii nii äge nagu või ta võitis nagu rahulikumalt neid asju , et , et loomulikult ägedam vaadata kust kiiret meest , aga paraku elu näitab , et tulemused tulevad paremini ikkagi ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,ütleme,"Minu arust on nii , nagu me siin ka eelmises saates minust rääkisime , oleme varem rääkinud , et siin esimese ringi põhjal on Kontaveidi ja tihtipeale kanepi mängudest nagu väga raske midagi rääkida , sest et okei , need ongi need niisugused kohad , kus kanepi muidugi praegu esireket , see on nagu teine teema , aga kontameidil noh , niisugune natuke lihtsam vastane nii-öelda lihtsam , eks ole , võidud ära saab veel teise , kolmanda võidu ja siis mingi hetk tuleb nagu see müür ette , eks ole , et peame nüüd selle ära ootama , et praegu läheb vähemalt algus oli nagu see tavapärane ütleme siis niimoodi ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,ütleme,"No ütleme niimoodi , et , et Kontavedi tasemel , kui ta mängib ju noh , ütleme neid väiksemaid turniire , kus kus pääseb peale kas 32 või 64 mängijat , siis seal on tegelikult ju see supp ongi ääretult tummine ja ta peabki kogu aeg mängima täpselt nende Sasnovitsit ja pertensite vastu , et , et elu elu on selline , noh , üks tapuha , mis turniiri sa võtad , eks esimese ringi saad võib-olla lihtsama vastase , kui sa oled paigutatud , aga sealt tulevadki need Sasnovitši ja pertentsid vastu ."
