episode_id,section_index,gender,minutes,tunnus,lause
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,noh,"Aga , aga et mis selle info taga on , mis need allikad on , kus see info pärineb , mida see tähendab minu jaoks et teadlane ütleb välja , et need on olukord , niisugune numbrid on sellised mis iganes , onju , et noh , ma tahaks ka tegelikult tavalise inimesena saada seda infot hästi , lihtsalt ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,noh,"Me oleme ka natuke nagu valitsus , kommunikatsioon , et et vaata potkas tegelikult oma olemuselt on niisugune , et sul on , noh , sa võid teha seda viis tundi on ju , aga ideaalis tegelikult sa teed mingi tunnikese natuke peale ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,noh,"Nad ise olen leppinud , sellega ongi noh , ja , ja , ja teine asi on see , et , et noh , kodakondsuse olla selline asi , mida antakse niisama , tead ühele teisele kolmandale ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,5,M,8.005833333333332,noh,"Ütleme niimoodi viis-kuus nime olid minu jaoks tundmatud , ülejäänud noh , ma ikkagi , noh , olin ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,noh,"Just aga , aga ta , ta andis mõista , vaata , see , see oleks tegelikult noh , eks ta peaks otiga nüüd maha istuma ja natukene rääkima , võib-olla sellest võimalikust taktikast ja kõik , nii , aga , aga , aga seal on kindlasti paljusid asju , mida me võib-olla ei tea , et , et noh , mul tekib kohe küsimus , kas see , et täna sõidab kiiresti ja võidab palju kiiruskatseid , kas see siis rööpab seda autot sedavõrd , et sellepärast läheb auto katki , sest noh , võtame selles Walesi rallis ralli , mis , mis sai , ütleme otsustavaks eelmine aasta maailmameistritiitli suhtes oli see , et tal lihtsalt auto põhi lagunes ära ja ma ei tea , kas see on siis sellest , et ta niivõrd kiirelt sõitis ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,noh,"Aga no ega , ega kui vaadata , ma võtsin suvalise koha lahti praegu India napolis Goldsi nii-öelda teemade kohta ISBN-ist , eks , et noh , üldiselt muidugi kõik need toonid , millega Goldsi hooaega vaadatakse ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Sul ei ole jah sahkna ja sul oli jah , paparotsasid kuskil järsku kuuled , kell kaks öösel käib mingi klõps ära nagu noh , niisugust asja ei ole ja selles mõttes ma olen ka sinuga nõus noh , et tegelikult kas võib öelda selle kohta inglise keeles nagu milkimine , et sa lihtsalt nagu lüpsad neid asju välja , noh , niisugune väga selline värske , värske hapukuri ikka selle juures kogu sellel asjal nagu , et lihtsalt pillud ja pillud sest inimesed lihtsalt nagu loevad ka neid ju siis noh , kui see 22 teed ära ja , või paned juba 10 ära ja sa näed sealt edasi , et inimesed loevad ja teed veel nagu , et niisugune korralik lüpsmine käis , et selles mõttes ma olen sinuga nõus ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Sul ei ole jah sahkna ja sul oli jah , paparotsasid kuskil järsku kuuled , kell kaks öösel käib mingi klõps ära nagu noh , niisugust asja ei ole ja selles mõttes ma olen ka sinuga nõus noh , et tegelikult kas võib öelda selle kohta inglise keeles nagu milkimine , et sa lihtsalt nagu lüpsad neid asju välja , noh , niisugune väga selline värske , värske hapukuri ikka selle juures kogu sellel asjal nagu , et lihtsalt pillud ja pillud sest inimesed lihtsalt nagu loevad ka neid ju siis noh , kui see 22 teed ära ja , või paned juba 10 ära ja sa näed sealt edasi , et inimesed loevad ja teed veel nagu , et niisugune korralik lüpsmine käis , et selles mõttes ma olen sinuga nõus ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Aga noh , ma arvan ka seda , et , et noh , seda iseenesest oleks saanud vältida , kui seesama video oleks tulnud välja päev kaks-kolm peale seda asja nagu või mis iganes selles mõttes , et sa tegelikult ju saad seda ka nagu kogu seda asja veits kiirendada ja seda ka natuke nagu vältida ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Kas kas sa arvad , et siin võib seega probleem täpselt see , mida ma ise mõtlesin , kas siin võib see probleem ka olla , et vaata , kuna noh , Eestis tegelikult Sa oled juba nagu kuulsus põhimõtteliselt nagu mingi paari 1000 jälgegi tegelikult , eks siis sa oled juba nagu meedia huviorbiidis ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Et see , kui sa nagu meediast ära kaod ja sa midagi ei ütle ja et noh , ma ei annagi sulle kunagi kommentaare noh , natuke ka nagu õli tulle valamine , et siis seda rohkem nad kirjutavad , sest neil ei ole kogu informatsiooni ja jäävadki kirjutama senikaua , kuni see kogu info käes on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"No ma vaatan lihtsalt seda asja , nii et tegelikult sellisele noh , tegelasele on seesama kollane meedia , ühel nädalal on ta vaenlane ja teisel nädalal on ta parim sõber , et noh , suuresti ju tal on vaja ka sellist meediat tulevikus , kui ta tahab tegeleda , olla selline avaliku elu tegelane , siis iga ka selline kollane kirjutis tegelikult mõjub talle reklaamina , aga jah , no igal juhul igasugune reklaam on reklaam selles suhtes , et ma ei tea , kui palju ta praegu neid sildu põletas , lihtsalt ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Ühesõnaga pakuti talle nii-öelda välja , et noh , kiir ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Miks me teeme seda siis nagu , mis sul point on just sama hästi , panen talle ette mingi papnukk nagu kas ta räägib temaga eesti keeles , no kama on , et noh , see oli kuidagi siuke noh , mitte alt lati , vaid see oli sisugune kuradi maa alt läbi , lihtsalt nagu see lowest of lo , no pärast seda ma tegelikult see oli üks punkt vale , mingi , äkki oleks tuubliga kursis ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Täpselt sama asi , mida tehakse välismaal albumist iga päev , noh aga ma saan selles mõttes selle saate pointist sellest formaadist kõigest sellest aru , sest et suht kindlalt olid selle saate vaatamisnumbrid ikka nagu täiega laes pluss pärast ka sotsiaalmeedia ja igal pool kajas nii räigelt , et see sõna tuubi sulle põhimõttelise aju jäädvustatud igaveseks pärast sõda ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Noh , ja kas see on hea kuulsus , noh see on täpselt see , et igasugune reklaam on reklaam , onju , aga noh , ilmselt see võib olla , ütleme minusugune vaataja lugeja kuulaja ilmselt seda ei väärtusta ja klikkis offi ja tern-offis duubli majus täielikult ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Ma vaatasin seda sellele , kui see tuli välja , see saatelõik Just see Taavi Libega ja mulle alguses hullult meeldis , sest noh , minu jaoks oli ka käes juba see hetk , et , et see kõik oli juba nagunii naeruväärne , et see mõjus mulle nagu postiivselt , et nagu midagi , mis näitab ka nagu seda , et tegelikult see on nagu rumalus , mis meie ümber toimub ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"No ja sa tuled , saatesse tegutsen ja varsti saab valmis , noh , aga selles mõttes selles mõttes nagu eelbränding oli väga kõva Twitteri , elas sellest nagu mingi minust , ma ei tea , päevi nagu kõik rääkisid sellest , vaatasid seda sõrmust , mis maksis 1000 euri , kõik kirjutasid sellest , panid mingeid miime nalju üles ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,noh,"Mõtlesin tegelikult , et noh , et sarnased jooned tegelikult nagu Ühesõnaga , need saated on mõlemad väga head kohad , ainsad kohad isegi kus Eestis saab teha sellist reklaami selles mõttes , et näiteks muusikute puhul kus on sellised saated , kus muusikud saavad käia esinemas , kui neil on uued albumid , uued lood , siis alati on just duubel jõhtu viimasel ajal need , kus käiakse andmas intekat ja siis ühtlasi esitletakse oma stab või et noh , see käib ju niimoodi , on ju , et antakse mingi indekas ja siis kuidagi mainitakse vahel ära ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Aga noh , ma ütlen , et minu jaoks on ta prime-tim jaoks veits liiga kollane ja arvestades seda kui kollaseks vaata noh , inimesed ju kell 19 , null null vaatavad neid kahte kanalit , selleks , et näha uudiseid ja just see reporter ja siis seitsmesed uudised , mis on veel juba niigi läinud meelelahutuslikuks tegelikult läbi aastate ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Jätkusuutlik , sa ei kanna välja ennast nagu sul ei ole seda ressurssi seda asja pidada üleval hoida , nagu , et noh , umbes nagu ETV ja ETV ka ja silgused asjad nagu , et noh , see ongi ju riiklikult rahastatud ja sa saadi seda pidada üleval ja sealt tuleb ka nagu erinevat asja ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Jätkusuutlik , sa ei kanna välja ennast nagu sul ei ole seda ressurssi seda asja pidada üleval hoida , nagu , et noh , umbes nagu ETV ja ETV ka ja silgused asjad nagu , et noh , see ongi ju riiklikult rahastatud ja sa saadi seda pidada üleval ja sealt tuleb ka nagu erinevat asja ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Et , et kui te ütlete , te teete seda ühe asja alusel , aga tegelikult seda seal sees ei ole , siis noh , niisugune see canseli pätisee ei ole tegelikult siis nagu päris see , mis te räägite , et niisugune nagu kerge valetamine on juures ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Ma olen nõus selles mõttes , et ma , mina arvan , et üldpilt on nagu hea , nii palju , kui ma olen vaadanud , sest noh , meelelahutuslikud saated nagu näiteks hullult see näosaade vaata igast erinevates versioonis mitu , mitu aastat järjest oli hästi populaarne sellised asjad inimene , kui talle meeldib seda vaadata , siis lase käia , vaata et miks mitte , et see ongi nagu selline teadvustatud meelelahutussaade on ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,noh,"Mul on siia kohe üks huvitav seik ka , kui see uudis välja , et mitte uudis , siis noh , uudis tuli hiljem , aga kui see postitus tuli Traffic u poolt välja , siis ma sain ikkagi paar küsimust ka , et , et kas see on niisugune asi , mida sa peaksid jagama ."
20190904_bipolaarne_vandenud_1,0,M,10.242,noh,"Ja niisugust niisugust perioodi Keskaeg ei olnudki tegelikult ma olen kuskilt isegi kuulnud seda see on selles mõttes väga huvitav võita teooria ja kõiki värke on ju , aga see nagu ei päde selles osas , et vaata , et meil on nagu , samal ajal on Euroopas on nagu kirjalikud allikad , noh , mis võib olla , kõik on järgi tehtud , onju , aga samal ajal on ka Hiinas on kirjalikud allikad , mis nagu kattuvad teatud sündmustes üksteisega ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,noh,"Ma nagu , kui sihukesed asjad tulevad , siis mul on nagu esimene asi , kui Eesti meediast tulevad , siis mul on see , et nagu nii palju trassi on pidevalt meedias , vaata no kui elu 24-l tuleb siis tõepoolest Vahet ei ole , mida sa vaatad , noh , ma praegu vaatan näiteks rallit tõesti või palju , onju ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,noh,"Põhjused ja tõendused , et üks selline tõendusmaterjal on selline , et kui tehakse nagu Soome elanikkond on vähem kui pool protsenti maailma elanikkonnast ja kui tehakse nagu selliseid nagu uuringuid , et siis selline noh , statistilisi uuringuid siis keskmine statistiline viga nagu hälve saab olla kuskil pool protsenti , ehk siis nagu on umbes 50 protsenti tõenäosus , et Soomet ei ole olemas , et noh , 50 50 , et kas ta on olemas või ei ole olemas , vaata et selline natuke nagu noh , numbritega , et see on üks tõendus ja et miks nagu miks nagu Soomet siin me räägime Soomest kui , nagu maatükist ja kõigest nagu et miks nagu seda Soome ei pruugi olemas olla , on see , et et Soome on väga hea koht , kus saab vaalapüüki harrastada , et Venemaa ja Jaapani nagu koostööl on see vandenõu tekkinud ."
20190904_bipolaarne_vandenud_1,5,M,1.8810000000000024,noh,"Ja fluori floriid tegelikult Floriid , floriid on halb tegelikult see on hambapasta Sasside , et noh , vaata kui sa vaatad , noh , ütleme arenguriikides seal ei pesta hambaid lihtsalt ja seal ei ole seda probleemi ."
20190904_bipolaarne_vandenud_1,7,M,5.0089999999999995,noh,"Ei , mitte seda , noh , see ongi üks ju noh nii-öelda vandenõu selles suhtes ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,noh,"No siis ma siis ma tollel võib-olla tollel tollel hetkel juba hakkasin natuke rohkem juba kuidagi ei läinud , lihtsalt nagu nüüd mängima kedagi sinna lava peale vaid võib-olla äkki tollal ma hakkasin nagu rohkem tõesti seda karakterit nagu analüüsima , et noh , hakkasid niisugused esimesed , mingid näitleja kiiksud juba läbi käima , mida , milles noh , mis ma nagu alles praegu õpin , et et , aga ma arvan jah või noh , neid on palju olnud , aga , aga need võib-olla on äkki nagu kõige meeldejäävamad Kui keeruline on üldse karakterit nagu läbi hammustada ja , ja aru saada , mida siis selle karakteri all mõeldakse , et ka ju täiesti komöödiates , kus peab palju nalja tegema , on tegelikult ju seal karakteril mingi lugu ja ja sa pead ikkagi mõtlema , kes ta on ja kuidas sa seda mängid , et et kui , kui raske või , või , või lihtne see ühel Kooli kooliõpilasel on No ütleme , sa mõtled kooliõpilasel , kui ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,noh,"No siis ma siis ma tollel võib-olla tollel tollel hetkel juba hakkasin natuke rohkem juba kuidagi ei läinud , lihtsalt nagu nüüd mängima kedagi sinna lava peale vaid võib-olla äkki tollal ma hakkasin nagu rohkem tõesti seda karakterit nagu analüüsima , et noh , hakkasid niisugused esimesed , mingid näitleja kiiksud juba läbi käima , mida , milles noh , mis ma nagu alles praegu õpin , et et , aga ma arvan jah või noh , neid on palju olnud , aga , aga need võib-olla on äkki nagu kõige meeldejäävamad Kui keeruline on üldse karakterit nagu läbi hammustada ja , ja aru saada , mida siis selle karakteri all mõeldakse , et ka ju täiesti komöödiates , kus peab palju nalja tegema , on tegelikult ju seal karakteril mingi lugu ja ja sa pead ikkagi mõtlema , kes ta on ja kuidas sa seda mängid , et et kui , kui raske või , või , või lihtne see ühel Kooli kooliõpilasel on No ütleme , sa mõtled kooliõpilasel , kui ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,noh,"No selles mõttes ma ikkagi ma ikkagi kaalusin , kui ma lavakasse ei saanud , siis ma tegelikult korra kaalusin , et noh , mõtlesingi ma olin ju aastakese Viljandi kultuuriakadeemias , õppisin seal huvijuht loov tegevuse õpetaja eriala peal ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,noh,"Ma mõtlesingi , et nad keeldud ja vaatan , aga noh , minu puhul oli see , et tuli kaitsevägi , onju et ei pääsenud ja , ja lihtsalt täiesti enda enda sisimas kuidagi võtsin selle otsuse vastu , et hea küll , ma teen selle ära , mis seal ikka , et läheb , läheb nagu see Viljandi mõte nagu luhta , aga aga muidugi selles mõttes algselt oli kogu aeg ikkagi peas nagu ikkagi pealinn ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,noh,"Et miks ma üldse nagu läksin veel teist korda ka katsetele ja kõik see , et ma olengi mõelnud , et , et ju siis nagu kuigi noh , ei ole nüüd väga nagu niisugune ei usu nendesse asjadesse võib-olla nii palju , et ei jälgi nüüd oroskoopi ei tea nüüd , kas ma julgen homme jala poodi minna , et äkki kukun , murran jalaluu või midagi ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,noh,"Et , et seda nagu teha koolis kus on , kus on see võimalus , et noh , mõtlen pärast pärast kunagi teatris professionaalsel töökohal , ma arvan , siis see on juba halb , kui sa seda teed , on ju , et siis pigem on see , et see peaks olema ikkagi oleks nagu peaks olema ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,noh,"Et ega siin Ma ma ei kujutagi ette , mis siin saaks veel nagu teha , pigem on võib-olla puudus nendest nagu lavastajatest meil Eestis just et meil ei ole tegelikult siin ju ühe käe sõrmede või neid kokku tegelikult lugeda , kes siin nagu lavastavad , et , et võib-olla kui ka neid oleks rohkem , et noh , ma arvan , et teater kindlasti võtaks vastu , lihtsalt ongi see , et lavastajaid on võib-olla teatripall üks , kaks on ju , nad ei jõuagi teha , tegelikult võiks , võiks teha mitu-mitu näidendit , samal ajal mitu lavastust ."
