episode_id;section_index;gender;minutes;verb;lause
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;tee;Tee nüüd uus versioon mitte ära ehitada selle versiooni peale lihtsalt uus versioon ja siis tee nägu , sellepärast et nüüd sul on tekkinud nagu ühesõnaga noh , tegelikult ma ei saa öelda , et tee nii , see on kokkuvõttes su enda valik , eks ole .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;Pane;Pane see soit 20 või 160 , nagu see tavaline just see just see point , et see tavaline .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;Vaielge;Vaielge vastu või ?
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;kuule;Olen ka kohanud , et mingid inimesed tulevad mulle siia stuudiosse , et kuule , et produksniisuguse loo ja siis hakkavad pakkuma seda rütmikat ja siis ma lihtsalt panen kohe karjuma , vabandan kõigi ees , kelle peale ma olen siis karjunud .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;unusta;Ma arvan , et praegusel hetkel maailmas ka kuni 35 täiesti kuni või , võib-olla isegi rohkem sellepärast isegi üle sellest täiesti igatpidi või noh , ta on , ta on lihtsalt nii edukas , et sa ei saa seal demograafiliselt enam Ei ja jaa , aga unusta see ära , kui edukas ta on , sest kuula seda lugu .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;kuula;Ma arvan , et praegusel hetkel maailmas ka kuni 35 täiesti kuni või , võib-olla isegi rohkem sellepärast isegi üle sellest täiesti igatpidi või noh , ta on , ta on lihtsalt nii edukas , et sa ei saa seal demograafiliselt enam Ei ja jaa , aga unusta see ära , kui edukas ta on , sest kuula seda lugu .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;Haara;Haara kinni sellest , mis sulle sobib .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;arvake;Aga mis ma ise olen mõelnud hästi palju , olles ka natukene sellises rokimaailmas , ma ei ole küll mingi süvarokk , ärge nagu seda arvake , et mul on praegu sisuline habe on aetud ja kõik kerki ka .
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;kerki;Aga mis ma ise olen mõelnud hästi palju , olles ka natukene sellises rokimaailmas , ma ei ole küll mingi süvarokk , ärge nagu seda arvake , et mul on praegu sisuline habe on aetud ja kõik kerki ka .
20201231_59_normaalse_elu_osa;3;M;7.0729999999999995;Maga;Maga rohkem .
20201231_59_normaalse_elu_osa;4;M;1.037833333333333;maga;No igatahes mulle arst ka ütles , et sul on stress , siis on erinevaid soovitusi , umbes maga rohkem .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;mine;Noh , umbes , et ma käisin jõusaalis kunagi , et mine tund aega , tee üksi mingit asja , millal sa ei pea tegelema mingite muude asjadega .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;tee;Noh , umbes , et ma käisin jõusaalis kunagi , et mine tund aega , tee üksi mingit asja , millal sa ei pea tegelema mingite muude asjadega .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;küsi;Nojah , see on põnev , niisuguses , ma ten rohkem nagu selles ka hirmus , palju ei tea , sest ma ju pikalt öelda , aga mõtlen minu kogemuse rohkem vaata niisugune deta sentrid , niisugused , et ütleme , kus on terved suured majad , arvutid täis ja nende , kui palju arvutusvõimsust seal on ja see on see , seal on küsimus ka energia tarbimise peal olnud nagu , väga nagu küsi , nagu juba niisugune standardmõõde on see , et kui palju arvutusvõimsust sa saad ühe vati energia eest ja siis mitte ainult selle nagu arvuti enda poolest , vaid ka see energia , tarbimine , jahutamine , niisugused asjad .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;küsi;Ta on küsi küsitlused , mis ta on erinevatele inimestele saatnud ja siis pärast , kui ta on õpetanud seda materjali paljudele paljudele inimestele paljude aastate jooksul ista n nagu üle kontrollinud ja kui keegi midagi nagu täiustanud selle arvelt .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;arva;Nad said niigi aru , miks on vaja kõike , sest rääkida Mitte niivõrd see , et nagu iga indiviid , vaid lihtsalt üldiselt on niisugune muster ja just ja Prantsusmaal on ka inimesi , kes mõned seletavad liiga palju , liiga vähe ja teised prantslased arvavad , et nad on lollid , lollid selles mõttes , et see ei ole nagu nii , et kõik prantslased , arva kõik , ameeriklased peavad neid lollideks vaid lihtsalt nagu pigem et nad on sellel sellel skaalal suhteliselt erinevates otsades ja selle tõttu suhteliselt tihti tekib selline , nagu pinge .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;pane;Peaasi , et nagu töö , töökultuuri suurim vahe , see , et ära kunagi pane liini seisma , kogu aeg peab käima .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;vajuta;Jaapanis oli täiesti vastupidi , nad olid kui sul on mingi probleem , vajuta nuppu , kõik seisma .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;Kutsu;Kutsu kolleegid appi ja me lahendame selle ära ja siis see oli vist põhiline asi , mis nad pidid juurutama nende Ameerika kolleegide sisse , et see on okei .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;mõtle;Jah , aga kuidagi põnev on jah , see , ma , miks ma hakkasin seda praegu vaatama , oli sellepärast , et kui oli vist nagi uudis selle kohta , kuidas et inimesed , kes usuvad rohkem niisuguseid vandenõuteooriad , et nemad on , neil on kalduvus eelistada intuitiivset mõtlemisviisi analüütilisele , mõtle mõtlemisviisile , et selline uudis oli .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;tilguta;Töömoe raiskavast moetööstuses kiirmoetööstuses et ta , ja ma ütlesin , et Liisale meeldiks vist , kui ei tuleks nii palju uusi riideid sest tundub ebavajalik ja siin ütleb , et jah , mulle väga meeldiks , kui saaks kuidagi piirata , kui palju uusi tooteid võib turule tuua iganädalale tilguta .
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;söö;Ülekaalulisuse asi , et seal , noh ka saab ju öelda , et miks inimesed on ülekaalulised , ära söö nii palju , aga tegelikult seal on ka ikkagi see ju , et tööstused Loovad sellise keskkonna , kus sul on raske mitte süüa nii palju ja mitte nii ebatarvislikke asju , et ma arvan , et Liisa ei peaks arvama , et et see on tema vastutus suuresti või muidugi väikesed määrad on , aga mitte suurel määral .
20201231_59_normaalse_elu_osa;6;M;13.087999999999996;pane;On küll , jah , peaks olema ikka pastakas , millega või peaks olema mingi graviatuor mul siin ees , millega ma saaks kirja , pane oma mõtteid .
20201231_59_normaalse_elu_osa;6;M;13.087999999999996;näe;Ah näe , saigi kokku jõulupuu .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;vasta;Aga kui võib-olla veidi pikemasse tulevikku vaadata , siis ma arvan , et need lähi ütleks isegi kvartali kahe päriselus tulenevad noh , väljakutsed ja , ja halvemal juhul ka sealt tulenevad laenude ümberkindlused , et need võivad nüüd nagu olukorda muuta , et , et ma ise väga loodaks , et siin paar kuud on selline uue , uue stressirohke olukorraga harjumine ja situatsioonist arusaamine ja selline tegelik suurem sügavam mõju seis selgub alles aasta teises pooles , mis kinnisvara laenamist üldisemalt puudutab ja , ja noh , need nii-öelda olemasolevad tehingud , mis on sellises arutelu faasis , et kindlasti seal on väljakutseks see , et kui nõudlus väheneb , et , et kas siis seda Vähenenud nõudlust on võimalik kuidagi testida , et kas siis seal äriplaanis toodud tulud peavad paika ja kui tulud paika ei pea , noh siis hakatakse loomulikult kulude poole vaatama , et et ma arvan , see on selline initsiatiiv , mille pank üles võtab iga ettevõtjaga , et , et kui ta oma laenutaotlusega vasta Et see on päris päris huvitav tegelikult , eks , et ühest küljest võiks arvata , et võib-olla nõudlus väheneb või noh , mis , mis arvate , eks see ole suhteliselt kindel , kui kui inimestel tööd palka pole , siis nõudlus väheneb , aga teisalt kui nüüd ka pangad jäävad ootele Et pilt selgineks siis , siis nemad võib-olla võtavad veel mingeid tehinguid turult ära , mis muidu ehk toimuda võiks , et mis see tehingute arvuga teha võib .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;palka;Aga kui võib-olla veidi pikemasse tulevikku vaadata , siis ma arvan , et need lähi ütleks isegi kvartali kahe päriselus tulenevad noh , väljakutsed ja , ja halvemal juhul ka sealt tulenevad laenude ümberkindlused , et need võivad nüüd nagu olukorda muuta , et , et ma ise väga loodaks , et siin paar kuud on selline uue , uue stressirohke olukorraga harjumine ja situatsioonist arusaamine ja selline tegelik suurem sügavam mõju seis selgub alles aasta teises pooles , mis kinnisvara laenamist üldisemalt puudutab ja , ja noh , need nii-öelda olemasolevad tehingud , mis on sellises arutelu faasis , et kindlasti seal on väljakutseks see , et kui nõudlus väheneb , et , et kas siis seda Vähenenud nõudlust on võimalik kuidagi testida , et kas siis seal äriplaanis toodud tulud peavad paika ja kui tulud paika ei pea , noh siis hakatakse loomulikult kulude poole vaatama , et et ma arvan , see on selline initsiatiiv , mille pank üles võtab iga ettevõtjaga , et , et kui ta oma laenutaotlusega vasta Et see on päris päris huvitav tegelikult , eks , et ühest küljest võiks arvata , et võib-olla nõudlus väheneb või noh , mis , mis arvate , eks see ole suhteliselt kindel , kui kui inimestel tööd palka pole , siis nõudlus väheneb , aga teisalt kui nüüd ka pangad jäävad ootele Et pilt selgineks siis , siis nemad võib-olla võtavad veel mingeid tehinguid turult ära , mis muidu ehk toimuda võiks , et mis see tehingute arvuga teha võib .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;usu;Noh , on selle tarbija usu Käsita alus seotud , eks ju , et kui see maha kukub , tehingute arv maha , tehingute arv maha kukub , eks , siis on kõigil raskused suuremad ja , ja noh , on nii arendajatel kui ka pankadel läheb fookus selle peale , mis hetkel pooleli on , et sa suudaksid selle A valmis ehitada , leida mingid lahendused sellele , et kas ta siis müüa mingi diskoundiga välja üürida , et sul igal juhul elu seisma ei jääks , et sa lahendada oma tänased teemad ära ja küll siis , kui need on lahendatud , siis jõuab ka homse peale optimistlik .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;kaota;Et , et , et ole paindlik , ära kaota klienti ja , ja kui sa elad lühiajaliselt oma turbulentsi üle , siis , siis pikaajaliselt võid sa selgelt võitja olla ja ma arvan , et kõikide osapooltega tuleb suhelda , et , et isegi siis kui on rahavooliselt asi hästi keeruline , et siis see , mida mina seal oma 2009 10 kogemusest ennekõike mäletan , on see , kui kommunikatsioon katkes , siis tegelikult kippus ka see suhe olema noh , katkenud .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;hoidkem;Ehk hoidkem kommunikatsiooni püsti , et ma arvan , see on , see on selline hästi hästi soe soovitus kõikidele osapooltele .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;võtke;Ei , aga vaata ma selles mõttes nagu ma arvan , Eesti laul selles mõttes on hästi halb näide , et see oli küll nagu see oli nagu full produktsioonisaade on ju , et ma saan aru , et paljud on valmistanud ette kamalaivi , nii , need on , nii et need on täiesti läbimõeldud ja nii edasi , aga siiski mida mina tahan kontserdil , näiteks kui ma lähen rokk-kontserdile , ma tahan seda mälu , ma tahan , et keegi astuks mulle aru peale , ärge võtke seda sõna sõna , et ma tegelikult ei taha ja ma vihkan neid inimesi , kes varba peale astuvad , aga noh , selles mõttes lihtsalt , et pointi selgeks teha , et ma tahan seda melu , ma tahan seda lärmi , ma tahan seda , et pärast kõrvad viliseks nendest trummitaldrikutest .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;paranda;Ühesõnaga siin nüüd nädalate tagasi , kui ma ei eksi , on ju vist paranda mind , kui ma eksin .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;saa;Noh , kogu see sisu , mis seal oli , kuidagi saa mind natuke ikkagi närvi , et niisugune asi tehti nüüd ja ja imelikult sõideti kuskilt nagu haiglamajades mööda , et , et näidata oma meelsust , kas kogu siis haiglasüsteemi vastu mul jäi kuidagi see nagu .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;hingake;Et mis , mis tuleb välja summutist , et palun vaadake või ärge nagu päris , hingake seda sisse , aga .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;hoidke;Seda on hea märgata võib-olla keegi , kes ei ole seda vaadanud , siis hoidke silmad lahti , see on suht hea asi ka ennast kursis hoida mingisuguse õige või vale infoga , et kui sa kahtled milleski , siis ei taha öelda seda reser son .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;võta;Aga nagu te enda uurimist , et võta internet lahti , vaata tegelikult seda infot on ju palju .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;kuulake;Kui ma annan teile tervisenõu , siis ärge kuulake seda , minge kuulake kedagi , kes teab seda , millest ta räägib ja see kehtib ka samamoodi selle palja porgandi puhul ja kõigi teiste puhul , kui nad ei ole selles vallas praktiseerivad haritud teadjad inimesed , siis ärge kuulake seda teist , teil ei ole seda tervikpilti sellest kogu asjast ja see ongi kõik minu , minu , minu poolt sellest sellest .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;minge;Kui ma annan teile tervisenõu , siis ärge kuulake seda , minge kuulake kedagi , kes teab seda , millest ta räägib ja see kehtib ka samamoodi selle palja porgandi puhul ja kõigi teiste puhul , kui nad ei ole selles vallas praktiseerivad haritud teadjad inimesed , siis ärge kuulake seda teist , teil ei ole seda tervikpilti sellest kogu asjast ja see ongi kõik minu , minu , minu poolt sellest sellest .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;kuulake;Kui ma annan teile tervisenõu , siis ärge kuulake seda , minge kuulake kedagi , kes teab seda , millest ta räägib ja see kehtib ka samamoodi selle palja porgandi puhul ja kõigi teiste puhul , kui nad ei ole selles vallas praktiseerivad haritud teadjad inimesed , siis ärge kuulake seda teist , teil ei ole seda tervikpilti sellest kogu asjast ja see ongi kõik minu , minu , minu poolt sellest sellest .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;kuulake;Kui ma annan teile tervisenõu , siis ärge kuulake seda , minge kuulake kedagi , kes teab seda , millest ta räägib ja see kehtib ka samamoodi selle palja porgandi puhul ja kõigi teiste puhul , kui nad ei ole selles vallas praktiseerivad haritud teadjad inimesed , siis ärge kuulake seda teist , teil ei ole seda tervikpilti sellest kogu asjast ja see ongi kõik minu , minu , minu poolt sellest sellest .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;vabandage;Ja ma tõmban sellele kogu asjale nagu nüüd uue tvisti peale , et minule tundub hästi huvitav , et selle asjaga nii puhtjuhuslikult liitusid ka poliitikud selles mõttes , et ja see toimus samaaegselt , kui seda hakati nii-öelda võrdlema ala mingi Balti ketiga või nii edasi , et see Kalle Grüntal näiteks , kes , kes seal selle asjaga kõik on kaasa löönud ja kes on nüüd olnud suur kõneisik neil riigikogus , et see on hästi niisugune huvitav minu jaoks , kuidas nüüd poliitikud on hakanud ka selle sellele teele nagu minema just just teatud poliitikud omaette veel huvitav on see , kuidas EKREs on käärid praegu selles mõttes , et meil on Kalle Grüntal , kes nüüd käis maski või mitte maski protestil , vabandage .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;jaga;See on , selles mõttes on sul õige argument , et , et infoväli ongi hullult suur ja see sõltub väga palju , kes su ümber on just täpselt see minu eelmine point ka , et , et ma ei ole seda Kalle Grünheli mingisuguseid kindlaid postitusi näinud , sest minu ümber olev infoväli ei jagagi seda kas lihtsalt sellepärast , et ei taha või siis nad ise ka ei näe , on ju , et minuni see info ei jõuagi ja ma näen teistsugust , teistsugust meelde veel enda ümber , ehk siis kui sa näedki neid postitusi , siis võib-olla sinu jaoks ongi see õige info või siis sa jaga seda arvamust , on ju , et , et selles mõttes arvamuste avaldamine tegelikult ei ole ju halb .
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;tehke;Et siin anda , võib-olla soovitus , et tehke üks või tehke teine , see peaks võibolla olema nagu suurem süstemaatilise muudatus , just , mis võibolla annaks sellele asjale nagu parema parema suuna või parema käigu , aga me ei ole , võib-olla siin need kaks kõige targemad pead ütlema , mis asi see õige suund on , nüüd onju ?
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;tehke;Et siin anda , võib-olla soovitus , et tehke üks või tehke teine , see peaks võibolla olema nagu suurem süstemaatilise muudatus , just , mis võibolla annaks sellele asjale nagu parema parema suuna või parema käigu , aga me ei ole , võib-olla siin need kaks kõige targemad pead ütlema , mis asi see õige suund on , nüüd onju ?
