episode_id,section_index,gender,minutes,verb,lause
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,oleks,"Seda tippsporti kui innustajana , mitte ainult medalit ei ole siin , siin on see innustus ka väga tähtis ja kusjuures muidugi oleks sellele naistele pühendatud rohkem aega ka varem , ehk siis neil oleks olnud rohkem kogemusi , siis ma arvan , et nad oleks praegu juba kindlustanud selle koha finaalturniirile pääsu , sest kaks mängu nad ju kaotasid kaks-null eduseisust nii Rootsile kui ka Soomele ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,oleks,"Jah , ja , ja jutt ju käibki sellest , et et see aasta alles anti neile võimalus seda kõbeliigat mängida kõik , eks , kui nad oleks seda kõik ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,oleks,"Pool mänginud oleks teine , teine lever , eks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,tuleks,"On öelnud , et see raha kõik peab tulema riigilt , nii et , et noh , saarelt tuleks küsida , miks ei ole kümmet miljonit eraldatud , miks eraldatakse ainult kaks miljonit , see on küsimus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"Viimases saates räägitud see , et , et , Miks me soovime seda , et jalgpalli MM oleks lühem ja väiksem kui ta oli praegu , et vähemalt oli kuu aega telekas midagi vaadata ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,saaks,"Mind ei huvita need liigad , kust saaks miljon kokku , mängijaid tehakse triim tiim , eks ole , et , et noh , et see , et see tiitlivõistlusteagu on nagu see ägedam osa ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"Ütleme , arvestades seal , kuidas mõni mees hääletas , sa oleks pidanud esimeseks panema ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"Vaata , ma ei tee niisugust koduvilet , aga , aga teine asi on see , et tegelikult tunt oleks , oleks ikkagi pidanud seal sees olema , ma arvan , et järgmine aasta ta on igal juhul sees , et et järgmine aasta ta veel mängib ja , ja nüüd tulevad , nüüd käib ju play - off ja , ja mõelge , kui ta isegi super polito ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"Vaata , ma ei tee niisugust koduvilet , aga , aga teine asi on see , et tegelikult tunt oleks , oleks ikkagi pidanud seal sees olema , ma arvan , et järgmine aasta ta on igal juhul sees , et et järgmine aasta ta veel mängib ja , ja nüüd tulevad , nüüd käib ju play - off ja , ja mõelge , kui ta isegi super polito ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,võiks,"Ja kui ta veel võidab , no vot siis siis hakkame üldse arutama , et kas ta võiks olla üldse Eesti parim sportlane ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,saaks,"See saaks päris hea vaidlus , oi , see on kõva vaidlus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,võiks,"Aga ootame Jaan selle aruteluga Siis ootame aga , aga noh , ütleme natuke kipitab küll nii , aga lõpetuseks lõpetuseks on siin mitmeid soovitusi , eks ole , et võiks rääkida muudest asjadest kui korv ka muudest asjadest kui korvpall , et näiteks vormel ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"No oleks see olnud poksiringi , oleks see olnud tõesti võib-olla aasta nokaudi kandidaat ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"No oleks see olnud poksiringi , oleks see olnud tõesti võib-olla aasta nokaudi kandidaat ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,kiidaks,"Minu arust on Eesti korvpalliliit ka aastate jooksul tegelikult olnud üsna leebe kõikide karistustega et , et ma kiidaks nagu lätlasi vähe ja niisuguse nagu asjakohasema ja kaasaegsema lähenemise eest kogu kogu sellele nagu maailmale , kui keegi on selliste rikkumistega hakkama saanud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,oleks,"Nagu ma tean seda , näiteks Pärnu mängis vahepeal ühe esiliiga satsiga siin lihtsalt natuke mängida saada , tead , et , et oleks midagi nagu , et noh , need vahed läksid nagu nii , nii pikaks , et noh , see on absurdset ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,peaks,"Ma ei tea , kas ütleme , ma ei ole päris kindel , et , et see uus treener seal üksinda suudab midagi teha , et seal võib olla , peaks ka ikkagi seda koosseisu ka natuke natuke veel ümber vaatama ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,peaks,"Aga kuidagi minu arust see Rapla küsimus on nagu laiem natukene üldse selle klubi identiteet ikkagi , et kuhu kuhu suunduda ja ja mis , missuguste eesmärkidega see klubi nagu üldse peaks aastast aastasse ringlema , et rohkem peaks võib-olla nende küsimuste poole vastama , et mul on tunne , et et need , need on ka muutunud võib-olla natukene liiga nagu selliseks ühe hooaja tulemuse keskseks ikkagi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,peaks,"Aga kuidagi minu arust see Rapla küsimus on nagu laiem natukene üldse selle klubi identiteet ikkagi , et kuhu kuhu suunduda ja ja mis , missuguste eesmärkidega see klubi nagu üldse peaks aastast aastasse ringlema , et rohkem peaks võib-olla nende küsimuste poole vastama , et mul on tunne , et et need , need on ka muutunud võib-olla natukene liiga nagu selliseks ühe hooaja tulemuse keskseks ikkagi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,peituks,"Ja aga teisalt peitub selles ju teatav võlu olla näiteks selline klubi , ma ei tea 30 aastat tõesti oma oma selles kohalikus kogukonnas omada tähtsat rolli , tuua sisse kogu aeg oma mängijaid ja kõik need asjad selles peituks , oma võlu aga , aga praegu need asjad on nagu puudu ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,saaks,"NBAs ida konverentsis saaks sellega play-off-i lääne konverentsis , mitte ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,oleks,"10-st viiega oleks euro lõiga , ütleme , meeskonnana oleks ikkagi parim ülekaalukalt ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,oleks,"10-st viiega oleks euro lõiga , ütleme , meeskonnana oleks ikkagi parim ülekaalukalt ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,peaksid,"Ma mõtlesin , et ma võidan vaata kuna , kuna võta , Tarmo , vaata kuidas sa minust kätte saad sellega , et sina ennustada , nagu ebahuvitavalt , mina ennustada , nii nagu asjad tegelikult nagu peaksid olema , või või kuidas nad nagu võiksid olla ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,võiksid,"Ma mõtlesin , et ma võidan vaata kuna , kuna võta , Tarmo , vaata kuidas sa minust kätte saad sellega , et sina ennustada , nagu ebahuvitavalt , mina ennustada , nii nagu asjad tegelikult nagu peaksid olema , või või kuidas nad nagu võiksid olla ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,peaks,"Ei oot-oot-oot-oot stopp minu ennustused on kõik õiged , aga lihtsalt sündmus ei toimu nii , nagu ta peaks vedanud välja ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,pidanuks,Ei toimunud nii nagu ta pidanuks toimuma .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,võiks,"Ja kuna Ott Tänak on sõidumehena võrreldav osjeega , siis ma pakun , et Ott Tänak tuleb maailmameistri Kui tõenäosustest rääkida , siis loogilisem vastus on kindlasti ei tule , sest me räägime ikkagi , ma arvan , ikkagi enam noh , kolmest mehest ikkagi , kes võiks tulla ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,oleks,"Ma olen jälginud seda , seda tabelit ja , ja , ja näen , kui suured vahed on praegu Anett Kontaveidil selle esikümnega , no okei , tähendab , see vahe ei ole mingi ületamatu , aga , aga kujutage ette , kui ta oleks nüüd selle Brisbaini turniiri võitnud , oleks ta kerkinud ainult ühe koha võrra , eks võitnud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,oleks,"Ma olen jälginud seda , seda tabelit ja , ja , ja näen , kui suured vahed on praegu Anett Kontaveidil selle esikümnega , no okei , tähendab , see vahe ei ole mingi ületamatu , aga , aga kujutage ette , kui ta oleks nüüd selle Brisbaini turniiri võitnud , oleks ta kerkinud ainult ühe koha võrra , eks võitnud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,teaks,"Kui ma teaks kindlusega , et meil on kõik paremad nurgaründajad , kes võiks seal koondises olla siis ma paneks , jah ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,võiks,"Kui ma teaks kindlusega , et meil on kõik paremad nurgaründajad , kes võiks seal koondises olla siis ma paneks , jah ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,paneks,"Kui ma teaks kindlusega , et meil on kõik paremad nurgaründajad , kes võiks seal koondises olla siis ma paneks , jah ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,peaks,"Et miks , miks nüüd peaks see siis juhtuma ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Et ta tegelikult oleks ju ulme loota , et teine selline hooaeg tuleb järjest kirdile ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Jah , muidugi ta , see baas on selleks nagu olemas , et , et visata ja , ja õiget vahva oleks , kui see juhtuks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,juhtuks,"Jah , muidugi ta , see baas on selleks nagu olemas , et , et visata ja , ja õiget vahva oleks , kui see juhtuks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Sai vist kolm kolm mängu tappa , millest ta oleks pidanud ka vist ühe võitma , võib-olla kaks , aga igal juhul tähendab ei olnud ületamatud vastased , aga , aga ikkagi ei suudetud ennast läbi murda ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,võiks,"Ma arvan , et ma ei , ma ei näe põhjust või ma näen ühte põhjust , miks Magnus Kirti võiks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,Võiks,"Võiks võita medalit , et kui ma Kui ma juba usun , et ta enam-vähem püsib praegusel tasemel , ehk siis talle jääb see tase , kus ta on suuteline vähemalt ühel katsel sellel hooajal välgatama 90 meetrise kaarega mida ta tegelikult sinna lähedale jõudis eelmisel aastal rohkem kui ühe korra , siis noh , Mul on keeruline näha , miks ta ei , ütleme tõenäoliselt ta võidab , medali on juba üksinda tegelikult üle 50 protsendi selle pealt puhtalt ütlen , ja tänavune MM on tast eriline ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,tahaks,"Ja tal ei ole need Välistiitlivõistlused veel siiamaani , nagu niimoodi on välja kukkunud , kui , kui tahaks , et ma ütlen nagu ei , et ei tule midagi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Nad oleks pidanud tegelikult poolfinaali juba võitma , nüüd okei ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,peaks,"Ahah , kusjuures mul oli ka kiusatus kohutavalt sinna nagu kaotuse juurde minna , et et kuidagi kuidagi teada olemata nüüd nagu üldse nagu spetsialisti alge puudub nagu täiesti ja Peep , sa võid muiata , aga , aga ma arvan , et sa pead tõdema sama , kui peaks küsima ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Kui nüüd mingeid rohkem mingeid äpardusi ei tule , on ta , ma arvan kindlasti võimeline esikümnesse jõudma , ilma et see oleks mingisugune ilma ime , mida ta peaks olema näiteks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,peaks,"Kui nüüd mingeid rohkem mingeid äpardusi ei tule , on ta , ma arvan kindlasti võimeline esikümnesse jõudma , ilma et see oleks mingisugune ilma ime , mida ta peaks olema näiteks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Noh isegi isegi kusjuures laskesuusatajate kohta Kalev Ermitsa kohta ei saa öelda , et see oleks ilma ime , kui ta sõidaks mõnel MK etapil üheksandaks endast ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,sõidaks,"Noh isegi isegi kusjuures laskesuusatajate kohta Kalev Ermitsa kohta ei saa öelda , et see oleks ilma ime , kui ta sõidaks mõnel MK etapil üheksandaks endast ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,oleks,"Tarmo siin üks väike täpsustus , oleks vaja ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,muudaks,See muudab see muudaks küsimuse mõtet .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,peaksid,"Et et tema Ja , ja ta teeb normaal ja kusjuures maamehed peaksid kindlasti teda valima , sellepärast et , et ta on ise maamees ja ta on maaelu eest seisab ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,oleks,"Aga julgust ehitusega alustada oleks olemas , kui hind tuleb mõistlik ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,tahaks,Et tahaks rohkem ette müüki .
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,teaksid,"Et kui inimesed teaksid , et ikka me oleme meeskond ja toimetame edasi ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,peaks,"Kas sa näed , et kas meil siin pangad või siis avalik sektor peaks midagi tegema , et meie kinnisvaraturul hing sees püsiks ja et see niimoodi kokku ei kukuks , nagu ta 2009. Aastal koomaa öös ?"
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,püsiks,"Kas sa näed , et kas meil siin pangad või siis avalik sektor peaks midagi tegema , et meie kinnisvaraturul hing sees püsiks ja et see niimoodi kokku ei kukuks , nagu ta 2009. Aastal koomaa öös ?"
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,kukuks,"Kas sa näed , et kas meil siin pangad või siis avalik sektor peaks midagi tegema , et meie kinnisvaraturul hing sees püsiks ja et see niimoodi kokku ei kukuks , nagu ta 2009. Aastal koomaa öös ?"
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,vajaksid,"No kui me räägime nagu avalikus sektoris ja riigist üldiselt , siis noh , esimene müts maha on ju , on näha võrreldes ütleme 2008. aastaga on see , et tegelikult kinnisvarategelased üle üksi on ju , et riik kõik kommunikeerub ja see ei puuduta ainult kinnisvaraga teise sektori riigi esindajaid , kommunikeeruvad pakuvad lahendusi tahavad kuulda , mida , nagu turuosalejad üldse nagu arvavad ja mis turuosalejad nagu vajaksid ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,räägiks,"Jah , et sul endal endal nüüd otseselt ma saan aru , laenuteemat kuidagi kriitiliselt kukil ei ole , aga , aga ma siin Facebookis lugesin , kus sa kirjutasid , mis Gruusia pangad teevad ja kuidas nemad oma klientidega käituvad , et räägiks sellest äkki paar sõna ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,võiksid,"Seal oli niisugune lugu , et tegelikult ütleme , valitsus andis soovituse , et pangad võiksid nagu aidata inimesi ja see oli , ütleme , keskpanga ja erapankade ühine otsus ."
